Loc Code,Cons Party Code,Party Name,Mobile No,Type,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,Last 6 Months Total,Monthly Avg,APR_2018,MAY_2018,JUN_2018,Q1-1819 AVG,JUL_2018,AUG_2018,SEP_2018,OCT_2018,NOV_2018,DEC     Target,As on 18TH,Balance,% Achieved,MSGA,O/S,Days,Inv Billed,Payment Rcvd
BNG,TKA0214077,MR SELVARAJ,9035768103,TRADERS,0.266847,0.2303411,0.2136165,0.2204968,0.1178123,0.1860194,1.2351331,0.205855516666667,0.0718387,0.1190459,0.0324774,0.074454,0.3665545,0.1428841,0.1708198,0.1331226,0.0803154,0.106719,0.1011484,0.00557059999999997,0.947801235019069,0
BNG,TKA0212180,BANGALORE AUTO SPARES,9886049431,TRADERS,0.2206015,0.1467096,0.1812889,0.1973157,0.286727,0.1647126,1.1973553,0.199559216666667,0.1048309,0.2391861,0.1087793,0.1509321,0.1497681,0.2885386,0.3688637,0.6284678,0.3629133,0.49569055,0.1645603,0.33113025,0.331981918961336,0
BNG,WKA0218423,SUZUKI MOTORS,9900000467,IW,0.2035596,0.1427674,0.0291436,0.1013303,0.2172155,0.4001623,1.0941787,0.182363116666667,0.0743989,0.1616088,0.1831039,0.139703866666667,0.1662037,0.2096202,0.109888,0.1275294,0.1997539,0.16364165,0.054176,0.10946565,0.331064860321318,0
BNG,TKA0213716,VIJAYA DIESELS,9241005347,TRADERS,0.4250003,0.1637096,0.1118474,0.2059003,0.1868864,,1.093344,0.182224,0.2839567,0.2435095,0.467238,0.331568066666667,0.1328529,0.4121843,0.320723,0.2519095,0.4127259,0.3323177,0.1546182,0.1776995,0.465272237981907,0.0027372
BNG,KA020085263,CHAKRAVARTHI,8142772466,WALK,0.120367,,,0.9202343,,0.0232378,1.0638391,0.177306516666667,0.064078,0,0,0.0213593333333333,0.2978966,0.0419918,0,0,0,0,0,0,,0
BNG,KA02015267,MR RAMU KA 53 5444,9448108490,WALK,,0.7330468,,0.2185865,0.0678493,,1.0194826,0.169913766666667,0,0,0,0,0,0,0,0.1088637,0,0.05443185,0.0467343,0.00769755,0.858583715232901,0
BNG,WKA020147272,S N S MOTORS,9611928477,IW,0.3328727,0.2192797,0.1697939,0.1319641,0.0319279,0.0878264,0.9736647,0.16227745,0.1678261,0.001875,0.0895445,0.0864152,0,0.16108,0.0689877,0.1974097,0.0443835,0.1208966,0.0623273,0.0585693,0.515542207142302,0
BNG,WKA0222832,M M MOTORS,9886525950,IW,0.0361476,0.0545977,0.1842062,0.3411673,0.1154818,0.2142072,0.9458078,0.157634633333333,0.1481664,0.0178732,0.0385548,0.0681981333333333,0.062787,0.4358569,0.1961385,0.2266171,0.2514644,0.23904075,0.0025403,0.23650045,0.0106270583572048,0
BNG,WKA0209735,MERIDIAN MOTORS,9964599816,IW,,,,0.8892504,,,0.8892504,0.1482084,0,0,0,0,0.1400539,0,0,0,0.5194309,0.25971545,0,0.25971545,0,0
BNG,TKA020095185,N H MARKETING,9686533316,TRADERS,,,0.124218,0.7248727,,,0.8490907,0.141515116666667,0,0,0,0,0,0,0,0,0,0,0,0,,0
BNG,WKA0222780,M M CARS,9341929000,IW,0.216706,0.1781445,0.1270698,0.0945213,0.0514061,0.1748031,0.8426508,0.1404418,0.0859567,0.2476694,0.3068896,0.213505233333333,0,0.1560014,0.3119441,0.1391063,0.0921417,0.115624,0.0736201,0.0420039,0.636719885144952,0
BNG,WKA0209291,SUBHAN AUTO GARAGE,9980155561,IW,,,,0.7852409,0.0177718,0.0350365,0.8380492,0.139674866666667,0.3344697,0.0067264,0.0182358,0.119810633333333,0.1867643,0.002559,0.0425483,0.0439533,0.040777,0.04236515,0,0.04236515,0,0
BNG,WKA0227797,A1 CAR CARE CENTRE,9880076716,IW,0.1208934,0.1372846,0.0780444,0.1356913,0.0326721,0.2457099,0.7502957,0.125049283333333,0.0338283,0.2095502,0.404844,0.216074166666667,0.0357666,0.0603104,0.0528745,0.0953331,0.1186997,0.1070164,0.083147,0.0238694,0.776955681559088,0
BNG,KA020100640,K J K AUTO SPARES,9566778896,WALK,,,,,,0.7305218,0.7305218,0.121753633333333,0.6558183,0.6032782,0.6777823,0.645626266666667,0.0090935,0.794683699999999,0.7443403,0.882419,0.5130311,0.69772505,0.734932,-0.0372069500000002,1.05332609170332,0
BNG,WKA0239329,SANGAM MOTORS,9845974139,IW,0.0632297,0.0012694,0.2634115,0.3822735,,0.0049061,0.7150902,0.1191817,0.0091561,0,0,0.00305203333333333,1.0835221,0,0,0,0.3744384,0.1872192,0,0.1872192,0,0
BNG,TKA0211831,POPULAR AUTOMOBILES,9448401423,TRADERS,0.107978,0.1605181,0.1909419,0.1158015,0.0758881,0.0503879,0.7015155,0.11691925,0.0888678,0.0735193,0.2796088,0.147331966666667,0,0.3426109,0.4110458,0.2619599,0.5769994,0.41947965,0.6851866,-0.26570695,1.63342035781712,0.0124684
BNG,TKA0207623,UNIQUE ENTERPRISES,9036973662,TRADERS,0.017289,0.3104527,0.030742,,0.0796215,0.2066742,0.6447794,0.107463233333333,0.0087733,0.0773235,0.0574038,0.0478335333333333,0.4431132,0,0.0013554,0.0214452,0.0218996,0.0216724,0.1431108,-0.1214384,6.60336649378933,0.004914
BNG,TKA0205623,SUPER AUTOMOBILES,9886305360,TRADERS,0.2886468,,,0.1717717,0.1399478,0.0432273,0.6435936,0.1072656,0.2188558,0.2192096,0.2169031,0.218322833333333,0.054859,0.2893923,0.4424596,0.0173357,0.4167892,0.21706245,0.041924,0.17513845,0.193142572563794,0
BNG,TKA0205583,S S INTERNATIONAL,9008902666,TRADERS,0.1307138,0.0860874,0.1320344,0.0551282,0.1247484,0.10874,0.6374522,0.106242033333333,0.01193,0.1467427,0.1154889,0.0913872,-0.0015078,0.1788004,0.1347696,0.1748126,0.1176178,0.1462152,0.1110088,0.0352064000000001,0.759215184194256,0
BNG,TKA0251538,TECHNICAL TEACHING D EQUIPMENTS,9342833077,TRADERS,0.153828,,,0.4750132,,,0.6288412,0.104806866666667,3.259669,0.0751576,1.9200602,1.75162893333333,0.1844925,0.0129726,0.0048513,0.0016171,0.0005156,0.00106635,0.0141015,-0.01303515,13.2240821493881,0
BNG,WKA0207116,SHRI SHAKTHI MOTORS,9880740621,IW,0.091903,0.1015134,0.105315,0.0600136,0.1392838,0.1176785,0.6157073,0.102617883333333,0.1396318,0.0132969,0.2479263,0.133618333333333,0.017234,0.0992762,0.0646269,0.0951562,0.1261334,0.1106448,0.0138585,0.0967863,0.125252158257776,0
BNG,WKA0209189,THREE TEEKSHA MOTOR,9742866269,IW,,0.0058778,0.0245333,0.4960192,0.0451293,0.0197655,0.5913251,0.0985541833333334,0.0164023,0.03225,0.0396533,0.0294352,0.0666592,0.0115459,0.022304,0.0730791,0.5530344,0.31305675,0.0386643,0.27439245,0.123505722205319,0
BNG,TKA0213607,SHELLO AUTOMOBILES,9341447146,TRADERS,0.0148162,0.1711152,0.2163365,0.0498442,0.0128026,0.1069842,0.5718989,0.0953164833333334,0.0090202,0.0609373,0.045539,0.0384988333333333,0,0.0518669,0,0.0289193,0.0169531,0.0229362,0.0352655,-0.0123293,1.53754763212738,0
BNG,WKA0210837,M B AUTO GARAGE,8971838034,IW,,,0.054039,0.4493576,0.030503,0.0129918,0.5468914,0.0911485666666667,0,0,0.0537026,0.0179008666666667,0.0337281,0.0427435,0.0539128,0.0299992,0.8326002,0.4312997,0,0.4312997,0,0
BNG,WKA0206862,H K B N AUTO GARAGE,9886191677,IW,0.0605465,0.0159903,0.300316,0.0421317,0.0857099,0.0417611,0.5464555,0.0910759166666667,0.076868,0.0879683,0.1211106,0.0953156333333334,0.0504214,0.0078553,0.0524252,0.1148979,0.0235227,0.0692103,0.0267888,0.0424215,0.387063775189531,0
BNG,TKA0222776,SAICORP INDUSTRIAL TRAILERS,8041170327,TRADERS,0.16015,,0.16015,0.060624,0.16015,,0.541074,0.090179,0,0.16015,0,0.0533833333333333,0.0292054,0.2995318,0.221302,0.2563874,0.137729,0.1970582,0,0.1970582,0,0
BNG,TKA0213762,DEEPAK AUTOMOBILES,8892487763,TRADERS,0.1288455,0.0528894,0.1619176,0.1118873,0.0399338,0.0363827,0.5318563,0.0886427166666667,0.0271106,0.0852369,0.0722709,0.0615394666666667,0.1852697,0.0134914,0.0179687,0.0374166,0.0784489,0.05793275,0.0492929,0.00863985,0.85086414851703,0
BNG,TKA020076621,BAGRECHA AUTOMOBILES,9341228556,TRADERS,0.1381746,0.1236867,0.0559682,0.1075025,0.0602684,0.0346915,0.5202919,0.0867153166666667,0.2499398,0.0577816,0.0603673,0.122696233333333,0.0253564,0.1120724,1.0184538,0.1430197,0.0146233,0.0788215,0.0542964,0.0245251,0.688852660758803,0
BNG,TKA020100122,KAMADHENU AUTO WORLD,9740470601,TRADERS,,,,,0.0910267,0.4265049,0.5175316,0.0862552666666667,0.0137973,0.0685546,0.0133515,0.0319011333333333,0.1022545,0.0600775,0.0276804,0,0.1083775,0.05418875,0,0.05418875,0,0
BNG,TKA020089901,B A AUTO ENGINEERING WORKS,9902680770,TRADERS,0.0397407,0.1687545,0.0409767,0.0112625,0.1812073,0.0754018,0.5173435,0.0862239166666667,0.1537485,0.031576,0.2464932,0.143939233333333,0.0382456,0.0647537,0.0504607,0.0216059,0.0453676,0.03348675,0.0284346,0.00505215000000001,0.849129879728549,0
BNG,KA020080380,WIZCOMP,7204095082,WALK,,,0.0495369,0.3591645,0.0581442,0.0390625,0.5059081,0.0843180166666667,0.0059062,0,0,0.00196873333333333,0.127417,0,0,0,0,0,0,0,,0
BNG,WKA0208927,SRI MARUTHI MOTORS,9845048622,IW,0.0589515,0.0975637,0.0781039,0.0889858,0.005585,0.1602869,0.4894768,0.0815794666666667,0.08439,0.0925516,0.0642859,0.0804091666666667,0,0.0555218,0.0568988,0.0833607,0.08823,0.08579535,0,0.08579535,0,0
BNG,WKA0284444,S M FAST CARS,9342831608,IW,0.0092963,0.0292933,0.0413358,0.3386571,,0.0534726,0.4720551,0.07867585,0,0.0032796,0,0.0010932,0.0668325,0,0,0,0.702734,0.351367,0,0.351367,0,0
BNG,WKA0291224,SRI MARUTHI MOTORS PRABHAKAR,9448069886,IW,0.0410424,0.0179721,0.1423692,0.0867286,0.1285235,0.0545961,0.4712319,0.07853865,0.1632138,0.1477524,0.2280906,0.1796856,0,0.3805481,0.1163689,0.2237351,0.1234492,0.17359215,0.0870033,0.08658885,0.501193746376204,0
BNG,WKA0223537,L C K AUTO GARAGE,9880665696,IW,0.183712,0.0522787,0.0109729,0.1752958,0.0383701,0.0059767,0.4666062,0.0777677,0.0001872,0.1999739,0.0216484,0.0739365,0.1597955,0.0028813,0.0111771,0.0777191,0.0880131,0.0828661,0.071843,0.0110231,0.866976966455523,0
BNG,WKA0206859,FARHEEN MOTORS,9845530765,IW,0.0349238,0.0223702,0.1110489,0.0440854,0.0516589,0.1950164,0.4591036,0.0765172666666667,0.1104936,0.0223872,0.0953726,0.0760844666666667,0.1160861,0.0503833,0.0563546,0.0248858,0.0187354,0.0218106,0.0137678,0.0080428,0.631243523791184,0
BNG,TKA0236398,S I AUTOMOBILES,9886363422,TRADERS,0.0416573,0.1744192,0.1117653,0.0822679,,0.0044804,0.4145901,0.06909835,0.01593,0.0423417,0.0245843,0.0276186666666667,0.0575325,0.0876593,0.0840425,0.0100314,0,0.0050157,0,0.0050157,0,0
BNG,TKA0212612,NEW BENZ AUTO ACCESORIES,9844266074,TRADERS,0.0859329,0.0589767,0.0433336,0.0874157,0.0132887,0.0774986,0.3664462,0.0610743666666667,0.0020779,0.1159137,0,0.0393305333333333,0.0912805,0.045522,0.0266705,0.0313104,0.0501705,0.04074045,0.0591931,-0.01845265,1.45293191410502,0
BNG,TKA0212494,NITIN AUTOMOBILES,9845091621,TRADERS,0.0034842,0.0136796,0.0510529,0.0778831,0.1406379,0.079181,0.3659187,0.06098645,0.0340883,0.146486,0.1105093,0.0970278666666667,0.0851926,0.0541877,0.033957,0.0814219,0.1100933,0.0957576,0.0501952,0.0455624,0.524190247040444,0
BNG,TKA0211822,LAAVANYA ENTERPRISES,9945624999,TRADERS,,,,,,0.3468811,0.3468811,0.0578135166666667,0.9360654,0.3134246,0,0.416496666666667,0.039439,0,0,0,0,0,0,0,,0
BNG,TKA0205482,SRI LAKSHMI VENKATESWARA AUTOMOBILES,9448794056,TRADERS,0.0920272,,0.0075936,0.0033213,0.1097986,0.1296949,0.3424356,0.0570726,0.0402962,0.0133367,0.0605735,0.0380688,0,0,0.006483,0,0,0,0.1220223,-0.1220223,,0
BNG,TKA0239378,KESHAVA AUTOMOBILES,8904007926,TRADERS,,0.1970231,,,0.0002968,0.1441269,0.3414468,0.0569078,0,0,0,0,0.032039,0.0260932,0.0478474,0.0117734,0.0218596,0.0168165,0.0372103,-0.0203938,2.21272559688401,0
BNG,KA02010826,MR SHARATH MAMBALA,9900096019,WALK,,0.0133356,,0.3264574,,,0.339793,0.0566321666666667,0,0,0,0,0,0,0,0.1273671,0,0.06368355,0,0.06368355,0,0
BNG,TKA0211925,MUKUND MOTORS,9620827209,TRADERS,0.0946249,0.0000742,0.0090958,0.0613669,0.0079344,0.1615503,0.3346465,0.0557744166666667,0.0227733,0,0,0.0075911,0,0,0,0,0,0,0,0,,0
BNG,WKA0237672,SUFIYAN GARAGE,9241478963,IW,,0.0292577,0.1191044,0.0036436,,0.1591771,0.3111828,0.0518638,0,0,0,0,0,0,0.0083699,0,0.0376904,0.0188452,0,0.0188452,0,0
BNG,WKA0224488,KUMAR AUTOMOBILES SERVICE,9343553676,IW,,,0.1796008,0.0764941,0.0230517,0.0303406,0.3094872,0.0515812,0.1060758,0.1184287,0.0076535,0.077386,0.0336718,0.0030677,0.056993,0.066034,0.1695708,0.1178024,0.0429394,0.074863,0.364503609434103,0
BNG,WKA020154471,H J M S K Car Garage,9880001891,IW,,,0.1762876,0.0204834,0.0450961,0.0556914,0.2975585,0.0495930833333334,0.0682848,0.0830717,0.1055406,0.0856323666666667,0.0484489,0.0470741,0.1841092,0.0761037,0.1553329,0.1157183,0.0051184,0.1105999,0.0442315519671478,0
BNG,TKA0221739,GEMINI INTERNATIONAL EXPORT HOUSE,9844320341,TRADERS,,,,,0.068891,0.2179161,0.2868071,0.0478011833333334,0.0155422,0,0.1661088,0.0605503333333334,0.022985,0.0639548,0.1342162,0.1005619,0.0693396,0.08495075,0.005949,0.07900175,0.0700288108109699,0
BNG,TKA0205492,BANGALORE HOOD HOUSE,9886649743,TRADERS,0.1089229,0.0494736,,0.0101862,0.0642447,0.0462446,0.279072,0.046512,0,0.0207906,0.0225205,0.0144370333333333,0.0319373,0.0051422,0.1080776,0.0526943,0.0195592,0.03612675,0.0045312,0.03159555,0.125425065913762,0
BNG,TKA020088502,V N MOTORS,9901423130,TRADERS,0.025945,0.0231142,0.0279515,0.1107374,0.0448976,0.0460767,0.2787224,0.0464537333333333,0.0012421,0.0365579,0.0942163,0.0440054333333333,0.1089727,0.317964,0.3352322,0.1310672,0.0723954,0.1017313,0.3083155,-0.2065842,3.03068475483946,0
BNG,WKA020144423,MR sridhran auto garrage,9886805007,IW,,0.0346167,0.0930773,0.0418471,0.0977797,0.003125,0.2704458,0.0450743,0.0932689,0.0249578,0.0249168,0.0477145,0.1894113,0,0.0029685,0,0.0339356,0.0169678,0.1619215,-0.1449537,9.54286943504756,0
BNG,TKA0234237,A ONE AUTO SPARES,9663396538,TRADERS,0.0037343,0.0155312,0.1593475,0.0393936,0.0258202,0.0260545,0.2698813,0.0449802166666667,0.0162846,0,0.0098614,0.00871533333333334,0,0.0851212,0.0873191,0.059268,0.1618348,0.1105514,0.1351457,-0.0245943,1.22246936719028,0.0027372
BNG,TKA020097821,MOTOR TRADING COMPANY,9845000772,TRADERS,,,,0.1714181,0.0494484,0.0447426,0.2656091,0.0442681833333333,0.0437733,0,0.0655894,0.0364542333333333,0.0499775,0.0772186,0,0.0096873,0.0398317,0.0247595,0.0617187,-0.0369592,2.49272804378117,0
BNG,TKA0218188,PRESTIGE AUTOMOBILES,9620525998,TRADERS,0.0438981,0.0292574,0.0220463,0.0596838,0.0324453,0.0563114,0.2436423,0.04060705,0.0133982,0,0.0253916,0.0129299333333333,0.0261327,0.0201638,0,0.0080156,0.034976,0.0214958,0,0.0214958,0,0
BNG,WKA0227006,M G BROTHERS,9980078131,IW,0.0094972,0.0249452,0.0178837,0.0466818,0.0704618,0.0719814,0.2414511,0.04024185,0.214778,0.0913719,0.1167697,0.1409732,0,0.0390187,0.2008767,0.1225484,0.0439544,0.0832514,0.12374,-0.0404886,1.48634137083581,0
BNG,WKA0208938,LEO MOTORS WORKS,9742356819,IW,,0.005647,0.2256185,0.0063268,,,0.2375923,0.0395987166666667,0,0,0,0,0.053627,0.0414843,0,0,0,0,0,0,,0
BNG,WKA0209286,PERFECT MOTORS,9945136307,IW,0.0553351,0.092143,0.0167203,0.0291455,0.024358,0.0132966,0.2309985,0.03849975,0.0391389,0.070219,0.0806673,0.0633417333333333,0,0.0998669,0.0685691,0.0610467,0.0665962,0.06382145,0.074092,-0.01027055,1.16092630299061,0
BNG,TKA0255179,KRSV INNOVATIVE AUTO SOLUTIONS PVT LTD,8861077767,TRADERS,0.0364531,,,0.0817868,0.0084406,0.0899202,0.2166007,0.0361001166666667,0.0737152,0.0333333,0.0873004,0.0647829666666667,0.0128954,0.070742,0.0030507,0,0,0,0.0352366,-0.0352366,,0
BNG,TKA0212998,BEST AUTOMOBILES,9341219465,TRADERS,0.0868599,0.0282962,0.002531,0.0258195,0.0279122,0.0353079,0.2067267,0.03445445,0.0146997,0.0497575,0.016795,0.0270840666666667,0.1185777,0.0312408,0.0266596,0.1684343,0.0203905,0.0944124,0.0423602,0.0520522,0.448671996475039,0.01186
BNG,KA02021359,MR SANTHOSH,9945880242,WALK,,,,,0.200625,,0.200625,0.0334375,0,0,0,0,0.1664181,0,0,0,0,0,0,0,,0
BNG,WKA0222868,RANJITH AUTOCARE CENTRE,9845404141,IW,0.0303947,0.0194432,0.0187168,0.018491,0.0328822,0.0800049,0.1999328,0.0333221333333333,0.0268143,0.0218767,0.0605475,0.0364128333333333,0,0.0241682,0.0229117,0.0550969,0.0884591,0.071778,0.0545162,0.0172618,0.759511270862939,0
BNG,TKA0257618,ANNAPOORNESHWARI AUTOMOBILES,8762764689,TRADERS,0.028796,0.0255933,0.0005156,0.024684,0.0343824,0.0661114,0.1800827,0.0300137833333333,0.1892895,0.0776755,0.1351922,0.1340524,0.0416457,0.1162835,0.1037694,0.327407,0.407699,0.367553,0.1116285,0.2559245,0.303707220455281,0
BNG,TKA0214829,PIONEER AUTOMOTIVE,9916665433,TRADERS,0.0402662,0.0416155,0.014359,0.0491542,,0.0228896,0.1682845,0.0280474166666667,0.0571823,0.0582853,0.0432482,0.0529052666666667,0.0596262,0,0.0354525,0.0420603,0.0286708,0.03536555,0.038164,-0.00279844999999999,1.07912926562714,0
BNG,TKA0205621,ASHWINI AUTOMOBILES,9341958510,TRADERS,0.1400385,0.0179295,,0.0098382,,,0.1678062,0.0279677,0,0,0,0,0.0219754,0,0,0,0,0,0,0,,0
BNG,TKA020101021,TAJ CAR GARAGE,9483770575,TRADERS,,,,,,0.1667769,0.1667769,0.02779615,0,0,0,0,0.0097656,0,0,0,0,0,0,0,,0
BNG,I128664134,THRIYAMBAKA MURTHY,,WALK,,0.1666015,,,,,0.1666015,0.0277669166666667,0,0,0,0,0.0344921,0,0,0,0,0,0,0,,0
BNG,TKA020093868,FOUR STROKE MOTORS,9880795551,TRADERS,,,0.1316578,,0.0245773,,0.1562351,0.0260391833333333,0.0032338,0,0.0323125,0.0118487666666667,0,0.0689668,0,0.007711,0.0379275,0.02281925,0,0.02281925,0,0
BNG,TKA0206841,RAJI MOTOR,9986649555,TRADERS,0.0441538,0.0351953,0.0249129,0.0122954,0.0356401,,0.1521975,0.02536625,0.0251404,0,0.0407217,0.0219540333333333,0.0175,0.0274598,0.0517286,0.0233111,0.0249598,0.02413545,0.0058592,0.01827625,0.242763238307137,0
BNG,WKA0206883,CAR TECH,7899839616,IW,0.061373,0.0334497,0.0086509,0.0077145,0.0017578,0.0362712,0.1492171,0.0248695166666667,0.0118137,0.0446566,0,0.0188234333333333,0.0231199,0.0090501,0.0283994,0.0182329,2.0191509,1.0186919,0.2813388,0.7373531,0.276176535810288,0.001186
BNG,WKA020146984,A R S CAR GARAGE,9739630645,IW,,0.1224087,0.0211093,0.0047588,,,0.1482768,0.0247128,0,0,0,0,0.002746,0,0,0,1.5488658,0.7744329,0.267456,0.5069769,0.345357228495845,0
BNG,TKA0205586,R K AUTOMOBILES,9880376281,TRADERS,0.0484926,0.0412207,0.0127288,0.0094997,0.008711,0.0257815,0.1464343,0.0244057166666667,0.0332809,0.0305297,0.0379931,0.0339345666666667,0,0.045845,0.0216712,0.0055078,0.0195719,0.01253985,0,0.01253985,0,0
BNG,WKA0220113,WELCOME AUTO ELECTRICALS,9448180772,IW,0.0141909,0.0137402,0.0271347,0.0499486,0.0062801,0.0320681,0.1433626,0.0238937666666667,0.0214913,0.0045312,0.0271743,0.0177322666666667,0.0813929,0.013402,0.0052586,0.0196437,0.0327451,0.0261944,0.0688804,-0.042686,2.62958494945485,0
BNG,WKA0293769,BEST CAR,9206952484,IW,0.0176951,0.0553698,0.0004296,0.0053954,0.0128359,0.0515593,0.1432851,0.02388085,0.0789285,0.0382182,0.0978175,0.0716547333333334,0.0187676,0.1145805,0.068855,0.0202464,0.062095,0.0411707,0,0.0411707,0,0
BNG,TKA020089622,AJAY AUTOMOBILES,8971970485,TRADERS,0.0188356,0.0500154,0.0247071,,,0.0488555,0.1424136,0.0237356,0.0287031,0.0160937,0.0303527,0.0250498333333333,0.0283942,0,0.040742,0.0606699,0.0027538,0.03171185,0.0460153,-0.01430345,1.45104432570159,0
BNG,WKA0208920,MOBILES AND ENGINES,9845296119,IW,,0.0127028,,0.1202874,,,0.1329902,0.0221650333333333,0,0,0,0,0,0,0,0,0,0,0,0,,0
BNG,WKA0228315,J VICTOR AUTOMOBILE REPAIRER,8762086609,IW,,0.0513927,0.0329374,0.0048987,0.0193386,0.0163352,0.1249026,0.0208171,0.0070422,0.0138828,0.0077202,0.0095484,0,0.0019915,0.0127457,0.057795,0.018896,0.0383455,0.0850193,-0.0466738,2.21719106544445,0
BNG,TKA020097181,AUTO XPERTIZ,8880988849,TRADERS,,,,0.0210947,0.0852217,0.0117654,0.1180818,0.0196803,0,0.0376637,0.0025278,0.0133971666666667,0.0051171,0.0304259,0,0.0154849,0.0018837,0.0086843,0,0.0086843,0,0
BNG,WKA0208904,MARUTHI MOTORS,9845418252,IW,,0.0559435,,0.0293418,0.0043006,0.0275031,0.117089,0.0195148333333333,0.0006993,0.0185689,0,0.00642273333333333,0.0017187,0.0143715,0.0129056,0.0379817,0.0469385,0.0424601,0,0.0424601,0,0
BNG,TKA0241698,JAIN AUTOMOBILES,9341216932,TRADERS,,0.004686,0.098432,0.003124,,0.007968,0.11421,0.019035,0.01562,0,0,0.00520666666666667,0.0183818,0.00781,0.01562,0.01562,0,0.00781,0.01562,-0.00781,2,0
BNG,TKA020093701,N A AUTO ENGINEERING WORKS,9342888522,TRADERS,,,0.0037792,0.0079042,0.074733,0.0245206,0.110937,0.0184895,0.0109467,0.0013906,0.001406,0.0045811,0,0.0002265,0.0169915,0.039847,0.000702,0.0202745,0.0003359,0.0199386,0.0165676095588054,0
BNG,TKA0205488,VINITH AND COMPANY,9844070961,TRADERS,0.0267989,0.0637126,,0.0203905,,,0.110902,0.0184836666666667,0.0145052,0.0949571,0,0.0364874333333333,0.0107844,0.0008436,0.0409558,0,0,0,0,0,,0
BNG,TKA020093663,SPEED MARUTI SERVICE,9880531001,TRADERS,,,0.0993989,0.0093227,,,0.1087216,0.0181202666666667,0,0,0,0,0.002996,0,0,0.0320931,0,0.01604655,0,0.01604655,0,0
BNG,WKA0209776,SUHEL AUTO GARAGE,9632178024,IW,0.002241,0.0244764,0.0300932,0.0493151,,,0.1061257,0.0176876166666667,0.0427188,0,0,0.0142396,0,0.0330644,0.0913398,0.0349872,0.0232083,0.02909775,0,0.02909775,0,0
BNG,TKA0214826,HI TECH CARS,9341255887,TRADERS,0.0348424,0.0041872,0.0185582,0.0299286,0.0149685,,0.1024849,0.0170808166666667,0.0098435,0.0110935,0.0245694,0.0151688,0.0342545,0.0237726,0,0.0534436,0,0.0267218,0.0099995,0.0167223,0.374207575836957,0
BNG,TKA020102602,ROSHNI AUTO SPARES AND ACCESSORIES,9743144763,TRADERS,,,,,,0.1014387,0.1014387,0.01690645,0.0012104,0.1994461,0.0009374,0.0671979666666667,0,0.0176978,0.0088667,0.0030467,0.0017853,0.002416,0,0.002416,0,0
BNG,TKA0212655,QUALIS AUTOMOBILES,9880456872,TRADERS,,0.0575681,,,0.0398922,0.0013556,0.0988159,0.0164693166666667,0.0198736,0,0,0.00662453333333333,0.0212734,0,0,0,0,0,0,0,,0
BNG,TKA0205490,PRIME AUTOMOBILES,9886669742,TRADERS,0.0117343,,0.000375,0.0381641,0.0481091,0.0003125,0.098695,0.0164491666666667,0.0145624,0.0674412,0.0104233,0.0308089666666667,0,0,0.0087922,0.0355056,0,0.0177528,0,0.0177528,0,0
BNG,TKA0221097,ESHWAR AGENCIES,9535656200,TRADERS,,0.0036055,,0.0347555,0.0276506,0.0315452,0.0975568,0.0162594666666667,0,0,0.0090347,0.00301156666666667,0.0390333,0.0231875,0.0145146,0.0135172,0.0201186,0.0168179,0.0082768,0.0085411,0.492142300762878,0
BNG,TKA0214807,BURMA AUTO CORPORATION,9964750914,TRADERS,,0.0513162,0.0159374,,,0.0250781,0.0923317,0.0153886166666667,0,0.0384764,0.00156,0.0133454666666667,0,0,0,0,0,0,0,0,,0
BNG,WKA0206884,MARUTHI MOTORS,9844172238,IW,0.0264448,0.0020053,0.0363789,0.0042886,0.0092739,0.0136716,0.0920631,0.01534385,0,0.0021238,0.0124914,0.00487173333333333,0,0.0075846,0.0089434,0.0139357,0,0.00696785,0,0.00696785,0,0
BNG,WKA020152106,CAR TRACKS,9964386606,IW,0.076014,,0.0117377,0.0008744,,,0.0886261,0.0147710166666667,0,0,0,0,0.001983,0.005635,0.0014523,0.0018592,0.0023436,0.0021014,0,0.0021014,0,0.001186
BNG,KA02066101,TOTAL CAR CARE,9731830333,WALK,,0.0107812,0.072566,,,,0.0833472,0.0138912,0.0557667,0,0,0.0185889,0,0,0,0,0,0,0,0,,0
BNG,TKA0221576,NEW PIONEER ENTERPRISES,9902481148,TRADERS,0.025859,0.0210384,0.0224058,0.0132033,,,0.0825065,0.0137510833333333,0.0214207,0,0.0339528,0.0184578333333333,0,0.0262961,0,0,0,0,0.000875,-0.000875,,0
BNG,WKA0208925,AUTO KRAFT,9243113154,IW,0.0210035,0.0360601,0.0025,0.0165532,,0.00591,0.0820268,0.0136711333333333,0.0907301,0.0157572,0.0092578,0.0385817,0,0.0666113,0.1014218,0.0335203,0.0248711,0.0291957,0.0184523,0.0107434,0.632021153800046,0
BNG,WKA0222180,V CAR CARE,9916379811,IW,0.0064881,0.0042256,0.0250641,0.0133287,0.0169396,0.010785,0.0768311,0.0128051833333333,0.0523243,0.0397794,0.0561228,0.0494088333333333,0,0,0.0404363,0.0276759,0.0063553,0.0170156,0,0.0170156,0,0
BNG,TKA0206582,A S CAR DECOR AND ACCESORIES,9591017471,TRADERS,,,,0.0667341,0.0077493,,0.0744834,0.0124139,0,0.0410081,0,0.0136693666666667,0.006372,0,0,0,0.0705486,0.0352743,0,0.0352743,0,0
